,time,bid,ask
29665,2023-05-09 12:09:32,1.25959,1.25974
29666,2023-05-09 12:09:37,1.259585,1.259735
29668,2023-05-09 12:09:38,1.2596,1.25975
29669,2023-05-09 12:09:39,1.25962,1.25977
29670,2023-05-09 12:09:44,1.25963,1.2597800000000001
29671,2023-05-09 12:09:47,1.25967,1.25982
29674,2023-05-09 12:09:50,1.25968,1.25983
29675,2023-05-09 12:09:51,1.259685,1.259835
29677,2023-05-09 12:09:53,1.259665,1.259815
29679,2023-05-09 12:09:54,1.2596349999999998,1.259785
29681,2023-05-09 12:09:55,1.25965,1.2598
29684,2023-05-09 12:09:56,1.2597,1.2598500000000001
29685,2023-05-09 12:09:59,1.259695,1.259845
29687,2023-05-09 12:10:00,1.2597,1.2598500000000001
29688,2023-05-09 12:10:02,1.25975,1.2599
29691,2023-05-09 12:10:03,1.2597550000000002,1.2599049999999998
29693,2023-05-09 12:10:05,1.259785,1.259935
29695,2023-05-09 12:10:06,1.25979,1.25994
29698,2023-05-09 12:10:07,1.2597800000000001,1.25993
29699,2023-05-09 12:10:08,1.259785,1.259935
29701,2023-05-09 12:10:14,1.25979,1.25994
29702,2023-05-09 12:10:18,1.2597800000000001,1.25993
29703,2023-05-09 12:10:19,1.25979,1.25994
29704,2023-05-09 12:10:21,1.259785,1.259935
29708,2023-05-09 12:10:22,1.2597800000000001,1.25993
29709,2023-05-09 12:10:23,1.25979,1.25994
29710,2023-05-09 12:10:25,1.2597800000000001,1.25993
29711,2023-05-09 12:10:26,1.25975,1.2599
29713,2023-05-09 12:10:27,1.25973,1.2598799999999999
29714,2023-05-09 12:10:28,1.2597200000000002,1.2598699999999998
29718,2023-05-09 12:10:29,1.25971,1.25986
29719,2023-05-09 12:10:31,1.2597,1.2598500000000001
29720,2023-05-09 12:10:33,1.25969,1.25984
29721,2023-05-09 12:10:34,1.25971,1.25986
29722,2023-05-09 12:10:35,1.2597,1.2598500000000001
29723,2023-05-09 12:10:38,1.2597,1.2598500000000001
